"dim1"
"C220",-0.156405618736777
"C221",1.0289222025665
"C222",-0.156405618736777
"C223",-0.527813866173263
"C224",-0.527813866173263
"C225",-0.156405618736776
"C226",1.06978848072976
"C227",1.07017303673048
"C228",-0.156405618736776
"C229",-0.156405618736777
"C230",-0.969046855306861
"C231",-0.967410176689999
"C232",-0.156405618736777
"C233",1.07017882916997
"C234",-0.527813866173263
"C235",-0.156405618736777
"C236",0.726939366801949
"C237",-0.527813866173263
"C238",-1.49623107199006
"C239",-0.527813866173263
"C240",-0.156405618736777
"C241",-0.156405618736777
"C242",-0.156405618736777
"C243",0.291359687810675
"C244",-0.527813866173263
"C245",0.726939361389267
"C246",-0.969046855306861
"C247",0.291359687810675
"C248",-0.156405618736777
"C249",0.291359687810675
"C250",0.726939361389267
"C251",-0.156405618736776
"C252",-0.156405618736777
"C253",-0.156405618736776
"C254",-0.156405618736777
"C255",-0.156405618736777
"C256",-0.967410176689999
"C257",-0.156405618736777
"C258",0.291359687810675
"C259",-0.156405618736776
"C260",-0.156405618736777
"C261",-0.968333197775662
"C262",-1.49623107199006
"C263",-0.156405618736776
"C264",0.291359687810675
"C265",-0.156405618736777
"C266",0.291359687810877
"C267",0.291359687810675
"C268",0.291359687810675
"C269",-0.969040742159245
"C270",0.291359687810675
"C271",-0.156405618736777
"C272",-0.156405618736777
"C273",0.291359687810675
"C274",-0.156405618736776
"C275",-0.527813866173263
"C276",-0.527813866173263
"C277",-0.527813866173263
"C278",0.291359687810675
"C279",-0.527813866173263
"C280",0.291359687810675
"C281",-0.527813866173263
"C282",-0.156405618736777
"C283",0.291359687810675
"C284",-0.156405618736777
"C285",0.726939361389267
"C286",-0.156405618736777
"C287",0.726939361389267
"C288",0.291359687810675
"C289",-0.969040742159245
"C290",-0.156405618736777
"C291",-0.156405618736777
"C292",0.291359687810675
"C293",-0.156405618736777
"C294",-1.49623107199006
"C295",-0.156405618736777
"C296",-0.527813866173263
"C297",-1.49623107199006
"C298",-0.969040742159245
"C299",-0.527813866173263
"C300",-0.156405618736776
"C301",-0.968333197775662
"C302",0.291359687810675
"C303",-0.156405618736776
"C304",-0.969040742159245
"C305",0.291359687810675
"C306",0.726939361389267
"C307",-1.49623107199006
"C308",1.03046708147401
"C309",-0.969046855306861
"C310",-0.527813866173263
"C311",-0.156405618736777
"C312",-0.527813866173263
"C313",-1.49623107199006
"C314",0.291359687810675
"C315",-0.156405618736776
"C316",-0.527813866173263
"C317",-0.527813866173263
"C318",1.02887568586546
"C319",-0.156405618736776
"C320",0.726939361389394
"C321",-0.527813866173263
"C322",-0.969040742159245
"C323",-0.527813866173263
"C324",-0.527813866173263
"C325",-0.96904075120132
"C326",1.02887568586376
"C327",0.291359687810675
"C328",-1.49623107199006
"C329",0.291359687810675
"C330",-0.156405618736777
"C331",-0.527813866173263
"C332",-1.49623107199006
"C333",0.726939361389268
"C334",-0.156405618736776
"C335",-1.49623107199006
"C336",-0.156405618736776
"C337",-0.156405618736777
"C338",-0.527813866173263
"C339",-0.527813866173263
"C340",-0.969041434479163
"C341",0.291359687810675
"C342",-0.156405618736776
"C343",-0.96904075120132
"C344",-0.156405618736776
"C345",-0.527813866173263
"C346",-1.49623107199006
"C347",-0.156405618736777
"C348",0.291359687810675
"C349",1.02885738375722
"C350",-0.156405618736777
"C351",-0.527813866173263
"C352",0.726939361389267
"C353",-0.156405618736776
"C354",-0.527813866173263
"C355",-0.96904075120132
"C356",-0.96904075120132
"C357",-0.156405618736776
"C358",-0.527813866173263
"C359",-0.527813866173263
"C360",0.291359687810675
"C361",0.72693936136426
"C362",-0.527813866173263
"C363",0.291359687810675
"C364",-0.527813866173263
"C365",0.291359687810675
"C366",-1.49623107199006
"C367",-1.49623107199006
"C368",-0.527813866173263
"C369",0.291359687810675
"C370",-0.527813866173263
"C371",-1.49623107199006
"C372",0.726939361364278
"C373",-0.156405618736776
"C374",-0.96904075120132
"C375",-0.156405618736776
"C376",-0.156405618736777
"C377",-0.96904075120132
"C378",-0.156405618736776
"C379",0.291359687810675
"C380",-1.49623107199006
"C381",-0.156405618736777
"C382",-0.527813866173263
"C383",1.0304672584424
"C384",-0.969040751201293
"C385",-0.969040751201293
"C386",-0.156405618736777
"C387",-0.156405618736776
"C388",0.291359687810675
"C389",1.02887568586376
"C390",-0.969040751201293
"C391",-0.156405618736777
"C392",0.291359687810675
"C393",-0.156405618736777
"C394",0.291359687810675
"C395",1.02883340247669
"C396",1.02892546460287
"C397",-1.49623107199006
"C398",1.0304672584424
"C399",0.726939361389267
"C400",-0.527813866173263
"C401",-0.156405618736776
"C402",-0.156405618736776
"C403",1.02893037212143
"C404",-0.156405618736776
"C405",-0.527813866173263
"C406",-0.156405618736776
"C407",0.291359687810675
"C408",-0.969040751201293
"C409",-0.156405618736776
"C410",-0.156405618736776
"C411",-0.969040751201293
"C412",-0.156405618736776
"C413",0.291359687810675
"C414",0.726939361389267
"C415",0.726939361389267
"C416",-0.156405618736777
"C417",-0.527813866173263
"C418",-0.156405618736777
"C419",-0.969040751201293
"C420",-0.527813866173263
"C421",-0.969040751201293
"C422",0.726939361389267
"C423",-0.156405618736777
"C424",0.291359687810675
"C425",1.02893438543292
"C426",0.291359687810675
"C427",-0.527813866173263
"C428",0.726939361389267
"C429",-0.156405618736777
"C430",0.291359687810675
"C431",-0.156405618736776
"C432",0.726939361389268
"C433",-0.156405618736777
"C434",0.726939361389267
"C435",0.291359687810675
"C436",0.291359687810675
"C437",0.291359687810675
"C438",-0.156405618736777
"C439",-0.969040751201293
"C440",-0.527813866173263
"C441",-0.527813866173263
"C442",0.726939361389267
"C443",-0.969040751201293
"C444",-0.969040751201293
"C445",1.02666186427511
"C446",-0.156405618736776
"C447",-1.49623107199006
"C448",1.02889502658855
"C449",-1.49623107199006
"C450",-0.969040751201293
"C451",-0.156405618736777
"C452",0.291359687810675
"C453",1.02875304387393
"C454",-0.156405618736776
"C455",-0.969040751201293
"C456",-0.527813866173263
"C457",-0.156405618736777
"C458",1.02900206971406
"C459",1.02897403973704
"C460",1.03046745389311
"C461",-1.49623107199006
"C462",-0.156405618736776
"C463",-0.156405618736777
"C464",-0.156405618736777
"C465",-0.527813866173263
"C466",-0.156405618736776
"C467",-0.156405618736776
"C468",-1.49623107199006
"C469",-0.156405618736776
"C470",-1.49623107199006
"C471",0.291359687810675
"C472",-0.527813866173263
"C473",0.726939361389267
"C474",-0.527813866173263
"C475",1.02972339385495
"C476",-0.969040751201293
"C477",0.291359687810675
"C478",-0.156405618736777
"C479",-0.156405618736777
"C480",-0.156405618736776
"C481",0.291359687810675
"C482",-0.156405618736776
"C483",-0.527813866173263
"C484",0.291359687810675
"C485",-0.969040751201293
"C486",1.07031547443908
"C487",-0.527813866173263
"C488",1.02665655941127
"C489",1.02889337648492
"C490",-0.156405618736777
"C491",0.726939361389267
"C492",0.726939368094323
"C493",-0.969040751201293
"C494",-0.156405618736777
"C495",-0.969040751201293
"C496",-0.969040751201298
"C497",1.02881210957121
"C498",0.291359687810675
"C499",0.291359687810675
"C500",-0.969040751201293
"C501",0.726939361364329
"C502",0.291359687810675
"C503",-0.969040751201293
"C504",-0.156405618736777
"C505",-0.156405618736777
"C506",0.726939361389267
"C507",-0.156405618736776
"C508",-0.156405618736776
"C509",0.291359687810675
"C510",-1.49623107199006
"C511",-0.527813866173263
"C512",-0.969040751201293
"C513",1.02674944317504
"C514",-0.156405618736777
"C515",-0.969040751201298
"C516",1.03046727397142
"C517",-0.156405618736776
"C518",1.02878504141303
"C519",0.291359687810675
"C520",-0.527813866173263
"C521",-0.156405618736776
"C522",-0.156405618736776
"C523",-0.969040751201298
"C524",-0.527813866173263
"C525",-0.527813866173263
"C526",0.291359687810675
"C527",1.0304598964165
"C528",0.291359687810675
"C529",0.291359687810675
"C530",-0.969040751201293
"C531",-0.527813866173263
"C532",-0.527813866173263
"C533",0.291359687810675
"C534",-0.156405618736777
"C535",-0.527813866173263
"C536",-1.49623107199006
"C537",0.291359687810675
"C538",-0.156405618736776
"C539",-1.49623107199006
"C540",-0.156405618736777
"C541",-0.156405618736777
"C542",-0.156405618736777
"C543",-0.969040751201293
"C544",-0.527813866173263
"C545",-0.156405618736777
"C546",1.02894532346068
"C547",-0.527813866173263
"C548",-0.969040751201296
"C549",-0.156405618736777
"C550",-0.969040751201295
"C551",-0.156405618736776
"C552",-0.527813866173263
"C553",-0.156405618736777
"C554",-0.156405618736777
"C555",-0.156405618736777
"C556",-0.527813866173263
"C557",-0.527813866173263
"C558",0.291359687810675
"C559",-0.156405618736777
"C560",0.291359687810675
"C561",-0.527813866173263
"C562",-0.527813866173263
"C563",0.291359687810675
"C564",0.726939361389267
"C565",0.291359687810675
"C566",0.71118502820263
"C567",-0.156405618736777
"C568",-0.156405618736777
"C569",0.726939361389267
"C570",0.291359687810675
"C571",-0.527813866173263
"C572",0.291359687810675
"C573",-0.969040751201293
"C574",-0.969040751201295
"C575",-0.156405618736776
"C576",0.291359687810675
"C577",0.291359687810675
"C578",-0.156405618736777
"C579",-0.969040751201293
"C580",0.726939361389267
"C581",-0.156405618736777
"C582",-0.527813866173263
"C583",-0.156405618736777
"C584",-0.527813866173263
"C585",-0.156405618736776
"C586",-0.156405618736777
"C587",1.0762698629144
"C588",-0.156405618736776
"C589",-0.527813866173263
"C590",-0.156405618736777
"C591",-0.156405618736776
"C592",0.291359687810675
"C593",0.291359687810675
"C594",-0.156405618736777
"C595",-0.969040751201295
"C596",-0.156405618736777
"C597",0.291359687810675
"C598",-0.156405618736777
"C599",-0.969040751201293
"C600",0.291359687810675
"C601",-0.156405618736777
"C602",0.291359687810675
"C603",-0.156405618736777
"C604",-0.156405618736776
"C605",-0.969040751201293
"C606",0.291359687810675
"C607",-0.156405618736776
"C608",-0.527813866173263
"C609",-0.969040751201293
"C610",-0.527813866173263
"C611",-0.156405618736776
"C612",-0.156405618736777
"C613",-0.527813866173263
"C614",-1.49623107199006
"C615",-0.156405618736777
"C616",-1.49623107199006
"C617",0.726939361389267
"C618",-0.156405618736777
"C619",-0.156405618736776
"C620",-0.156405618736777
"C621",-0.156405618736777
"C622",-0.156405618736777
"C623",0.291359687810675
"C624",-0.156405618736777
"C625",-0.156405618736777
"C626",-0.527813866173263
"C627",-0.527813866173263
"C628",0.291359687810675
"C629",-1.49623107199006
"C630",1.07002783380717
"C631",0.291359687810675
"C632",0.291359687810675
"C633",-0.969040751201293
"C634",-0.527813866173263
"C635",-0.156405618736777
"C636",-0.156405618736777
"C637",-0.527813866173263
"C638",-0.156405618736777
"C639",-0.156405618736776
"C640",-0.156405618736777
"C641",-0.527813866173263
"C642",0.291359687810675
"C643",-0.156405618736777
"C644",-0.156405618736777
"C645",-0.156405618736777
"C646",-0.156405618736777
"C647",0.726939367174454
"C648",-0.156405618736777
"C649",1.07627535184672
"C650",0.726939330364258
"C651",-0.156405618736777
"C652",0.726939584945326
"C653",-0.527813866173263
"C654",-0.156405618736776
"C655",-0.969040751201293
"C656",-0.527813866173263
"C657",-0.527813866173263
"C658",-0.969040751201293
"C659",0.291359687810675
"C660",-0.156405618736776
"C661",-0.156405618736776
"C662",1.02893037212143
"C663",-0.156405618736777
"C664",-1.49623107199006
"C665",-0.527813866173263
"C666",1.0266524224727
"C667",-0.969040751201293
"C668",-0.527813866173263
"C669",-0.156405618736777
"C670",-0.156405618736776
"C671",-0.527813866173263
"C672",-0.969040751201293
"C673",-0.969040751201293
"C674",-0.527813866173263
"C675",-0.156405618736777
"C676",0.291359687810675
"C677",-0.527813866173263
"C678",0.726939362228325
"C679",-0.527813866173263
"C680",0.291359687810675
"C681",-1.49623107199006
"C682",-1.49623107199006
"C683",0.726939361389267
"C684",0.726939362206657
"C685",0.726939361389267
"C686",-0.527813866173263
"C687",0.291359687810675
"C688",-0.527813866173263
"C689",0.291359687810675
"C690",-0.527813866173263
"C691",-0.969040751201293
"C692",0.726939361364273
"C693",0.291359687810675
"C694",-0.156405618736777
"C695",0.291359687810675
"C696",-0.969040751201293
"C697",-0.969040751201293
"C698",-0.527813866173263
"C699",-0.156405618736776
"C700",-0.156405618736777
"C701",-0.527813866173263
"C702",-0.156405618736776
"C703",-0.156405618736777
"C704",-0.156405618736777
"C705",-0.527813866173263
"C706",0.291359687810675
"C707",-0.156405618736777
"C708",-0.527813866173263
"C709",-0.969040751201293
"C710",1.02972150602384
"C711",-0.527813866173263
"C712",-0.156405618736777
"C713",1.02877503224193
"C714",-0.527813866173263
"C715",-0.527813866173263
"C716",0.291359687810675
"C717",0.291359687810675
"C718",-0.527813866173263
"C719",-0.156405618736777
"C720",-0.156405618736777
"C721",-0.527813866173263
"C722",-0.527813866173263
"C723",-0.527813866173263
"C724",-0.527813866173263
"C725",-0.969040751201293
"C726",1.02885738375722
"C727",-0.969040751201293
"C728",1.02690079761094
"C729",-0.969040751201293
"C730",0.726939361364273
"C731",-0.156405618736777
"C732",0.726939361867836
"C733",0.726939361364273
"C734",-0.527813866173263
"C735",-0.969040751201293
"C736",-0.527813866173263
"C737",-0.156405618736776
"C738",0.726939361389267
"C739",1.02896292080887
"C740",-0.527813866173263
"C741",-0.156405618736777
"C742",-0.156405618736776
"C743",-0.969040751201293
"C744",-0.527813866173263
"C745",0.291359687810675
"C746",-0.156405618736777
"C747",-0.969040751201293
"C748",-0.156405618736777
"C749",-0.156405618736777
"C750",1.07032180752678
"C751",0.726939361389267
"C752",1.02882663321183
"C753",-0.969040751201293
"C754",-0.156405618736777
"C755",0.291359687810675
"C756",-0.527813866173263
"C757",-0.969040751201293
"C758",-1.49623107199006
"C759",1.03039918978757
"C760",0.726939361389359
"C761",-0.156405618736776
"C762",-1.49623107199006
"C763",-1.49623107199006
"C764",0.291359687810675
"C765",-0.969040751201293
"C766",-0.527813866173263
"C767",0.291359687810675
"C768",0.291359687810675
"C769",-0.969040751201293
"C770",0.291359687810675
"C771",-0.156405618736777
"C772",-0.156405618736777
"C773",-0.156405618736776
"C774",-0.527813866173263
"C775",-0.969040751201293
"C776",-0.156405618736777
"C777",1.07001268402439
"C778",0.291359687810675
"C779",-0.527813866173263
"C780",-0.969040751201293
"C781",-0.527813866173263
"C782",-0.527813866173263
"C783",-0.527813866173263
"C784",-1.49623107199006
"C785",0.291359687810675
"C786",-0.156405618736776
"C787",0.291359687810675
"C788",1.02897505816003
"C789",-0.156405618736777
"C790",-0.527813866173263
"C791",-1.49623107199006
"C792",-0.156405618736777
"C793",0.726939361389386
"C794",-0.156405618736777
"C795",-0.969040751201293
"C796",-0.527813866173263
"C797",-0.156405618736777
"C798",-0.156405618736777
"C799",-0.969040751201293
"C800",-0.527813866173263
"C801",-0.969040751201293
"C802",-0.156405618736777
"C803",0.291359687810675
"C804",-0.156405618736777
"C805",-0.969040751201293
"C806",-0.527813866173263
"C807",0.291359687810675
"C808",-0.156405618736776
"C809",-0.969040751201293
"C810",-0.156405618736776
"C811",-0.527813866173263
"C812",-0.527813866173263
"C813",-0.156405618736777
"C814",-0.969040751201293
"C815",-0.527813866173263
"C816",1.02887964345045
"C817",0.291359687810675
"C818",1.0304672584424
"C819",1.06978485240296
"C820",-0.527813866173263
"C821",-0.156405618736777
"C822",0.291359687810675
"C823",-0.156405618736777
"C824",0.72693945629589
"C825",0.291359687810675
"C826",-0.156405618736777
"C827",0.726939361389267
"C828",1.02895356565939
"C829",1.06977147020004
"C830",-0.156405618736777
"C831",0.726939361364278
"C832",-1.49623107199006
"C833",-0.156405618736776
"C834",0.726939361389267
"C835",0.726939361364269
"C836",-0.156405618736776
"C837",-0.969040751201293
"C838",-0.527813866173263
"C839",0.726944309973488
"C840",0.726939361389267
"C841",-0.527813866173263
"C842",-0.156405618736777
"C843",-0.969040751201293
"C844",-0.527813866173263
"C845",-0.156405618736777
"C846",-0.156405618736776
"C847",-0.969040751201293
"C848",0.726939361934341
"C849",0.291359687810675
"C850",-0.156405618736777
"C851",0.291359687810675
"C852",1.07623049362463
"C853",-0.527813866173263
"C854",1.02877595039722
"C855",0.291359687810675
"C856",-0.969040751201293
"C857",0.291359687810675
"C858",0.291359687810675
"C859",1.02883189045813
"C860",-0.969040751201293
"C861",1.02895463291354
"C862",-1.49623107199006
"C863",-0.527813866173263
"C864",-0.527813866173263
"C865",0.291359687810675
"C866",0.291359687810675
"C867",0.291359687810675
"C868",-0.156405618736777
"C869",-0.156405618736776
"C870",-0.969040751201293
"C871",-0.527813866173263
"C872",0.726939361389407
"C873",0.291359687810675
"C874",-0.969040751201293
"C875",-0.156405618736777
"C876",-0.527813866173263
"C877",0.291359687810675
"C878",1.02892972311532
"C879",1.07003541210066
"C880",-0.156405618736777
"C881",-1.49623107199006
"C882",-1.49623107199006
"C883",-0.156405618736776
"C884",-0.969040751201293
"C885",-0.156405618736777
"C886",0.291359687810675
"C887",-0.156405618736777
"C888",-0.969040751201293
"C889",0.291359687810675
"C890",-0.969040751201293
"C891",-0.156405618736776
"C892",0.72693945629589
"C893",-0.527813866173263
"C894",0.291359687810675
"C895",-0.156405618736777
"C896",-0.527813866173263
"C897",-0.527813866173263
"C898",-0.156405618736777
"C899",0.291359687810675
"C900",0.291359687810675
"C901",-0.156405618736777
"C902",-0.156405618736776
"C903",1.02972369634526
"C904",-1.49623107199006
"C905",-0.527813866173263
"C906",1.0268066766344
"C907",-0.156405618736777
"C908",-0.156405618736776
"C909",-0.156405618736777
"C910",-1.49623107199006
"C911",-0.527813866173263
"C912",0.291359687810675
"C913",-0.156405618736777
"C914",-1.49623107199006
"C915",1.03045743479208
"C916",-0.527813866173263
"C917",-0.156405618736777
"C918",-0.527813866173263
"C919",-1.49623107199006
"C920",-0.969040751201293
"C921",-0.527813866173263
"C922",1.0304673306982
"C923",-0.969040751201293
"C924",-0.156405618736776
"C925",0.291359687810675
"C926",-0.527813866173263
"C927",-0.969040751201293
"C928",1.03103541173632
"C929",-0.156405618736777
"C930",-0.969040751201293
"C931",0.291359687810675
"C932",-0.969040751201293
"C933",-0.156405618736776
"C934",-0.527813866173263
"C935",-0.156405618736776
"C936",-0.527813866173263
"C937",-0.527813866173263
"C938",0.291359687810675
"C939",-0.156405618736777
"C940",-0.969040751201293
"C941",0.726939361389267
"C942",-0.969040751201293
"C943",-0.156405618736777
"C944",-0.527813866173263
"C945",0.291359687810675
"C946",-1.49623107199006
"C947",0.291359687810675
"C948",1.03108363651904
"C949",-0.969040751201293
"C950",-0.156405618736777
"C951",0.291359687810675
"C952",-0.156405618736777
"C953",0.726939361389267
"C954",0.291359687810675
"C955",0.291359687810675
"C956",-0.156405618736777
"C957",-0.969040751201293
"C958",-1.49623107199006
"C959",1.07001075911179
"C960",0.291359687810675
"C961",-0.156405618736776
"C962",-0.527813866173263
"C963",1.02885869425316
"C964",-0.527813866173263
"C965",-0.156405618736776
"C966",0.291359687810675
"C967",-0.527813866173263
"C968",-0.527813866173263
"C969",0.291359687810675
"C970",1.02875844534854
"C971",-0.156405618736777
"C972",-0.156405618736776
"C973",1.02893297216033
"C974",0.291359687810675
"C975",0.291359687810675
"C976",-0.969040751201293
"C977",-1.49623107199006
"C978",-0.156405618736777
"C979",0.72693936136426
"C980",-0.527813866173263
"C981",0.291359687810675
"C982",-1.49623107199006
"C983",-0.156405618736776
"C984",1.03044195559496
"C985",-0.969040751201293
"C986",0.291359687810675
"C987",-0.156405618736777
"C988",0.291359687810675
"C989",-0.969040751201293
"C990",-0.969040751201293
"C991",-0.527813866173263
"C992",-1.49623107199006
"C993",-0.969040751201293
"C994",-0.156405618736777
"C995",0.291359687810675
"C996",0.291359687810675
"C997",-0.527813866173263
"C998",-0.969040751201293
"C999",0.726939361389267
"C1000",-0.156405618736777
"C1001",-1.49623107199006
"C1002",-0.156405618736777
"C1003",-0.969040751201293
"C1004",-0.969040751201293
"C1005",1.02977203982394
"C1006",-1.49623107199006
"C1007",-0.156405618736777
"C1008",-1.49623107199006
"C1009",-0.527813866173263
"C1010",-0.527813866173263
"C1011",0.291359687810675
"C1012",0.291359687810675
"C1013",-0.156405618736776
"C1014",0.726939361389267
"C1015",0.726939361364275
"C1016",-0.156405618736777
"C1017",-0.156405618736777
"C1018",-0.969040751201293
"C1019",-0.156405618736776
"C1020",-1.49623107199006
"C1021",-1.49623107199006
"C1022",-0.527813866173263
"C1023",-1.49623107199006
"C1024",-0.156405618736777
"C1025",-0.156405618736777
"C1026",-0.969040751201293
"C1027",-0.156405618736777
"C1028",-0.969040751201293
"C1029",0.726939361389267
"C1030",-0.156405618736776
"C1031",-0.156405618736777
"C1032",0.726939361389267
"C1033",-0.156405618736777
"C1034",0.291359687810675
"C1035",-0.527813866173263
"C1036",-0.969040751201293
"C1037",0.291359687810675
"C1038",-0.527813866173263
"C1039",-0.156405618736777
"C1040",-0.969040751201293
"C1041",-0.156405618736776
"C1042",-0.527813866173263
"C1043",1.02895328549531
"C1044",-1.49623107199006
"C1045",-0.527813866173263
"C1046",-0.969040751201293
"C1047",-0.156405618736776
"C1048",0.291359687810675
"C1049",-0.156405618736777
"C1050",0.291359687810675
"C1051",-0.156405618736776
"C1052",-0.156405618736776
"C1053",-0.156405618736777
"C1054",-1.49623107199006
"C1055",-0.969040751201293
"C1056",0.726939361389268
"C1057",-0.156405618736777
"C1058",1.02681175846709
"C1059",-0.969040751201293
"C1060",1.03120864148485
"C1061",-0.527813866173263
"C1062",-0.156405618736776
"C1063",0.291359687810675
"C1064",-0.969040751201293
"C1065",-0.156405618736777
"C1066",0.291359687810675
"C1067",1.07017231378939
"C1068",-0.156405618736777
"C1069",0.291359687810675
"C1070",-0.969040751201293
"C1071",0.291359687810675
"C1072",-0.156405618736777
"C1073",0.291359687810675
"C1074",-0.527813866173263
"C1075",-0.156405618736777
"C1076",0.291359687810675
"C1077",-0.969040751201293
"C1078",-0.156405618736777
"C1079",1.02689522743697
"C1080",-0.527813866173263
"C1081",-0.527813866173263
"C1082",0.291359687810675
"C1083",-0.527813866173263
"C1084",0.726939361389267
"C1085",-0.156405618736776
"C1086",-0.969040751201293
"C1087",-0.156405618736777
"C1088",0.291359687810675
"C1089",-1.49623107199006
"C1090",0.726939344456596
"C1091",-0.156405618736777
"C1092",-1.49623107199006
"C1093",0.726939361389306
"C1094",1.02664637422123
"C1095",-0.527813866173263
