"dim1"
"d4.Cell_158",-14.9809385125227
"d4.Cell_169",5.78444161265457
"d4.Cell_170",-4.15451371935253
"d4.Cell_171",2.73186803486394
"d4.Cell_175",-2.33791809261712
"d4.Cell_177",0.250295588727319
"d4.Cell_178",9.15554134318173
"d4.Cell_179",-1.51622078794029
"d4.Cell_186",8.36908179133339
"d4.Cell_189",10.4622436469356
"d4.Cell_190",-2.79881419776904
"d4.Cell_191",3.05148005986566
"d4.Cell_192",11.1800546888709
"d4.Cell_193",-2.42606216356149
"d4.Cell_204",-10.817595805611
"d4.Cell_205",7.69844244354175
"d4.Cell_206",1.65066012474726
"d4.Cell_208",-4.04573293294706
"d4.Cell_209",11.4716484796632
"d4.Cell_210",-14.320313970839
"d4.Cell_211",-6.13366540985152
"d4.Cell_212",0.735453050409828
"d4.Cell_216",10.2245899331472
"d4.Cell_217",-9.96578224075937
"d4.Cell_219",-0.1461825252971
"d4.Cell_221",-10.8290345557943
"d4.Cell_222",12.672798373697
"d4.Cell_223",8.93347773359412
"d4.Cell_225",11.9610444678528
"d4.Cell_226",1.2160020326951
"d4.Cell_227",7.8867559874367
"d4.Cell_228",11.6856434322505
"d4.Cell_229",5.81961035897959
"d4.Cell_233",-8.0256640925171
"d4.Cell_234",-9.87603915251171
"d4.Cell_236",11.6189699330166
"d4.Cell_238",-5.32327769823102
"d4.Cell_241",4.48546972016545
"d4.Cell_242",-6.49288311715677
"d4.Cell_243",-1.55472738836813
"d4.Cell_244",7.73161526150071
"d4.Cell_245",-2.37607660781136
"d4.Cell_248",-1.51054957489229
"d4.Cell_250",-14.934632887767
"d4.Cell_252",4.17840047069304
"d4.Cell_257",2.23961946768405
"d4.Cell_261",8.49590344700327
"d4.Cell_264",10.4363972406147
"d4.Cell_266",6.91914050708085
"d4.Cell_268",14.5691709020884
"d4.Cell_269",-13.8755424267771
"d4.Cell_275",-13.8431470992445
"d4.Cell_277",5.48360855855233
"d4.Cell_279",-12.433663139025
"d4.Cell_280",14.8818747429183
"d4.Cell_290",12.727036506895
"d4.Cell_296",-11.7726310043538
"d4.Cell_301",-0.668078598725574
"d4.Cell_302",-4.3381345451854
"d4.Cell_307",9.34322089726888
"d4.Cell_309",-5.38729685058315
"d4.Cell_314",6.98727623216686
"d4.Cell_316",-14.4098028024346
"d4.Cell_321",-6.49649178660929
"d4.Cell_325",-1.50870310840379
"d4.Cell_327",-0.938681689614424
"d4.Cell_328",-0.76633572324914
"d4.Cell_330",5.89077026039902
"d4.Cell_332",-4.12738547348255
"d4.Cell_337",-1.09463975649114
"d4.Cell_338",-15.7119804714353
"d4.Cell_339",-9.8784186205452
"d4.Cell_340",12.1900028542388
"d4.Cell_341",2.10262941038399
"d4.Cell_342",9.79183067910379
"d4.Cell_344",2.72595882474891
"d4.Cell_345",-0.285601610917223
"d4.Cell_348",-5.03728881046785
"d4.Cell_350",-2.96975639159655
"d4.Cell_353",-7.32929953418637
"d4.Cell_356",5.95453210348466
"d4.Cell_360",10.5622467727818
"d4.Cell_363",6.35160526236442
"d4.Cell_364",-8.86744172528396
"d4.Cell_366",3.32813079396937
"d4.Cell_368",14.3266885097823
"d4.Cell_369",-4.57831127029913
"d4.Cell_371",10.5621706771758
"d4.Cell_372",-10.7290632915084
"d4.Cell_373",-9.70462862620015
"d4.Cell_376",-10.8024354824725
"d4.Cell_378",12.5038791763848
"d4.Cell_382",6.68556825584063
"d4.Cell_383",13.2920119370982
"d4.Cell_384",-6.37632317454196
"d4.Cell_387",-0.983505328439241
"d4.Cell_391",1.05899248007223
"d4.Cell_392",-10.5675384988386
"d4.Cell_396",-9.92648415438886
"d4.Cell_398",10.8133016384931
"d4.Cell_400",1.64800687428398
"d4.Cell_402",8.84794381235075
"d4.Cell_410",-1.11780210835408
"d4.Cell_418",3.93121790478416
"d4.Cell_419",13.7987354987319
"d4.Cell_420",-7.23582164413027
"d4.Cell_421",9.90160442441712
"d4.Cell_424",8.02634447252113
"d4.Cell_425",-1.11764134694946
"d4.Cell_426",-8.71320891848638
"d4.Cell_428",-13.8728487040036
"d4.Cell_430",-13.2946346895795
"d4.Cell_432",-4.5715972946651
"d4.Cell_433",-13.2357792625273
"d4.Cell_434",10.1981678090078
"d4.Cell_440",13.9356891619966
"d4.Cell_441",10.2312885038966
"d4.Cell_442",-12.7581654093715
"d4.Cell_443",-2.16426562555466
"d4.Cell_446",9.76784072473257
"d4.Cell_448",-12.3228189889965
"d4.Cell_450",-7.47231710169108
"d4.Cell_453",-12.7115992728267
"d4.Cell_455",-2.25232082051865
"d4.Cell_456",4.55002490987754
"d4.Cell_460",4.12554176228529
"d4.Cell_462",0.688171440878646
"d4.Cell_465",13.1946696492071
"d4.Cell_466",2.13806102826634
"d4.Cell_468",8.80229773576682
"d4.Cell_471",-8.81557950923768
"d4.Cell_472",-8.46244204468884
"d4.Cell_475",-4.21170813742908
"d4.Cell_477",5.64069530477169
"d4.Cell_481",-13.8171717977054
"d4.Cell_483",-9.90285511718842
"d4.Cell_488",-14.1912529312098
"d4.Cell_489",-1.64255741798369
"d4.Cell_491",-1.60245086561958
"d4.Cell_492",0.369221771790269
"d4.Cell_494",9.9367060499392
"d4.Cell_499",-5.64337221089635
"d4.Cell_501",-4.84844916179094
"d4.Cell_503",-13.4985217093695
"d4.Cell_504",-9.49103805369384
"d4.Cell_505",-2.07230446167127
"d4.Cell_506",-4.37553328506682
"d4.Cell_507",-4.02021276419039
"d4.Cell_511",11.4326574384244
"d4.Cell_513",-14.9643522116801
"d4.Cell_515",5.05589855170505
"d4.Cell_516",-4.73628347585438
"d4.Cell_520",-9.02606234147624
"d4.Cell_523",11.227347293557
"d4.Cell_526",-4.84983816963865
"d4.Cell_528",13.325091867283
"d4.Cell_531",-2.14199231537842
"d4.Cell_533",3.27758487823179
"d4.Cell_534",7.44041961012545
"d4.Cell_537",-6.47315283462766
"d4.Cell_542",-10.8282772720258
"d4.Cell_544",9.1987802165511
"d4.Cell_546",13.8257132884804
"d4.Cell_547",8.8919944433043
"d4.Cell_550",6.92458853883875
"d4.Cell_555",-9.47077696353693
"d4.Cell_557",0.333835009151242
"d4.Cell_558",-14.7004622116794
"d4.Cell_561",4.92786646146992
"d4.Cell_562",-15.3095697670369
"d4.Cell_564",-1.3800641998411
"d4.Cell_565",14.0226628053406
"d4.Cell_566",11.8944322114693
"d4.Cell_568",-15.1075388747285
"d4.Cell_573",-2.08037653390628
"d4.Cell_576",11.1992447680553
"d4.Cell_577",13.1831517445399
"d4.Cell_578",7.75168314459857
"d4.Cell_580",12.6129882086926
"d4.Cell_582",1.21323834086523
"d4.Cell_593",-3.52206143464207
"d4.Cell_599",-12.3092697348146
"d4.Cell_604",-12.630408633193
"d4.Cell_610",-1.18556813142727
"d4.Cell_614",-8.44336291548622
"d4.Cell_619",-14.4756072883243
"d4.Cell_620",12.6594707013795
"d4.Cell_624",6.49353974890994
"d4.Cell_625",-3.13883877398061
"d4.Cell_628",-2.55891260254588
"d4.Cell_631",-0.103451188080063
"d4.Cell_632",12.0301183555808
"d4.Cell_634",-2.99430396753168
"d4.Cell_635",4.05143480322946
"d4.Cell_637",-4.94639330940808
"d4.Cell_639",14.5693701866673
"d4.Cell_646",-12.4161594698517
"d4.Cell_649",3.48148181206086
"d4.Cell_653",14.528066674697
"d4.Cell_654",-14.6523690183382
"d4.Cell_657",-10.8155712895155
"d4.Cell_661",6.76792243726204
"d4.Cell_664",-10.8411397380231
"d4.Cell_666",-12.9993900568561
"d4.Cell_671",5.71036239153469
"d4.Cell_672",-9.54303721238523
"d4.Cell_673",-12.7498099353212
"d4.Cell_674",4.60351057511357
"d4.Cell_675",-13.2384427508443
"d4.Cell_683",11.1992447680553
